-2.434756390497616607e+00,-3.026634060213271304e+00,-2.401120340684291143e+00,-2.211583381925793290e+00,-2.338157965332452903e+00,-2.037298150722748780e+00,-2.848047278899535684e+00,-2.751913888106892081e+00,-2.297665287856963889e+00,-2.583979363261714290e+00,-2.495961215884550555e+00,-1.879695396499601934e+00,-2.259112169140867543e+00,-1.811113278265392701e+00,-2.113952487296572258e+00,-3.067536066128199845e+00,3.101815570207869577e+00,2.660193310596334015e+00,-1.591753582612529971e+00,-1.558509467704920270e+00,-1.679855035521446993e+00,-2.505380362394686422e+00,-2.396551032450679131e+00,-2.749370416413609686e+00
-2.836590795418723054e+00,2.785219205709607238e+00,1.730756150422440243e+00,-2.592775241001827879e+00,-2.206584681540809889e+00,-1.293026671334716049e-01,-2.036970311429975311e+00,-2.713647012577592221e+00,-1.596289696678802716e+00,-2.498163390315893739e+00,-2.030114796980223346e+00,-2.455614973729125072e+00,-2.687822648839972572e+00,-1.592628491526561607e+00,-1.607153496415478555e+00,-2.452716968126805952e+00,-2.624780058165700147e+00,-1.969077428227985038e+00,-5.678664357462013257e-01,-1.191983805174418931e+00,-1.516258891170344292e+00,-1.784473864623650208e-01,-6.456766998268967939e-01,-1.026659850715694766e+00
-2.799716535122743544e+00,3.077679646858705986e+00,-1.407339115110826322e+00,-5.631709384314635969e-01,-5.649547396404086541e-02,-1.537058365980352725e+00,-2.821253710335475340e+00,-2.617331681444001301e+00,-3.137761056242130309e+00,-1.758437839687645887e+00,-1.245910392024067281e+00,-2.153815563928732857e+00,-2.310353717911302951e+00,-1.562096829995156977e+00,-6.315119631314840554e-01,-2.473206808518933375e+00,-2.514035380717880130e+00,-2.247900249478083978e+00,-1.461379627807340320e+00,-1.681621069594910534e+00,-2.661399405016356745e+00,-5.802612018452641962e-01,-4.142912741559712231e-01,-1.940699930153581665e+00
-3.056876131396333740e+00,-2.343819397376460500e+00,-1.634256276136774266e+00,-8.658069754553867625e-01,-7.309087463003027807e-02,-9.608852450693450287e-01,-1.840707871710718146e+00,-1.971015988237981631e+00,-2.733862006588074323e+00,-2.052397151339406811e+00,-2.735916002951920056e+00,-1.024492476343961123e+00,-1.683003027938059670e+00,-1.609396110587469897e+00,-2.179625721152847362e+00,-2.556091979824206106e+00,-2.152756734830091112e+00,-2.706433459919057150e+00,-6.751759505362762148e-01,-1.725037522281997138e+00,-2.739261470753067140e+00,-1.566591915312143923e+00,-1.644768089797879362e+00,-2.691815879787485155e+00
-1.863204087066394177e+00,-1.408727369150470699e+00,-3.021125004943949754e-01,-5.931458696117513085e-01,-1.001407297506005101e+00,-9.120080828041929877e-01,-1.354461676883452759e+00,-2.119954162705302458e+00,-1.985130305786595217e+00,-1.586798631071999699e+00,-1.679037618577164492e+00,-1.154229903206682728e+00,-1.382883713894813571e+00,-1.487612144283162907e+00,-1.206300897803076033e+00,-1.360067180065704040e+00,-2.018814998114685899e+00,3.049765123948200873e+00,-2.921003864534603700e+00,-2.635110196696652807e+00,2.431999410917565996e+00,-1.680510474152337119e+00,-2.486786561327413825e+00,-2.249266432313286046e-01
-1.616627700592316419e+00,-1.406964726341029426e+00,-3.317518294860146710e-01,-4.851573150984922478e-02,-1.270922306023713810e+00,-1.663698251294803532e+00,-1.621566843221319942e+00,-1.850840658866392818e+00,-2.362075376789706915e+00,-1.916885891692130528e+00,-1.622689554643732990e+00,-1.863238838254897667e+00,-7.702718682385509830e-01,-1.689039571893099057e+00,-1.509216626551816987e+00,-2.827972225575702492e+00,2.777218591730477470e+00,2.493810784620739796e+00,2.396072535740614740e+00,-2.675147390968717342e+00,2.679068125229646213e+00,-2.159364781105860942e+00,1.910414065628599722e+00,-9.363391120571948889e-01
1.419643506692125356e-02,1.143807008179456020e-01,-4.899111997200042978e-01,-1.695339170739044388e+00,-2.170524035661409279e+00,-1.916127538347561332e+00,-1.741034280890178643e+00,-1.976806286927516254e+00,-1.321039608607813554e+00,-4.505774899067067629e-01,-1.815910513501702850e+00,-2.330853616088239821e+00,-1.908837832234424603e+00,-1.757016659400453484e+00,-9.159854796243349639e-01,-7.783034629943292870e-01,2.919270355878202494e+00,1.221473672776038910e+00,-2.417548877496581650e+00,-2.366149300659138088e+00,-3.089239791490165921e+00,-2.363375347330731735e+00,9.790541707055453458e-01,4.055002161213416834e-01
7.070772985127371513e-02,-3.588319539108297818e-01,-9.592449445016901777e-01,-1.711436178780069817e+00,-2.300568755296909629e+00,-1.450823954876627297e+00,-2.770481563716767237e+00,-2.746040454009750498e+00,2.372143965652684372e-01,-8.103791496874599432e-01,-9.973784430194543305e-01,-1.445848655218066048e+00,-1.781621184342867092e+00,-2.322315434360554320e+00,1.784149379596606799e-01,-1.330204447799240297e+00,-2.227915849989598573e+00,-1.651110544483445297e+00,-1.616007545203627549e+00,-2.510923779198038552e+00,-2.678903131897223844e+00,-1.213480421151777788e+00,-1.439285054562279953e+00,1.616272064721666624e-01
1.376143684513237098e+00,-1.687800154825657817e+00,-2.606970527732373366e+00,2.281441611583198359e+00,3.130030111199763709e+00,-2.931400063591562244e+00,-2.372607359449372399e+00,-1.859320849877647008e+00,-1.139351887109536499e+00,-1.876891427135932489e+00,-1.518075492434890483e+00,-1.457493642763976860e+00,-1.875767075796151762e+00,-1.572539440609775685e+00,-1.824664440251490216e+00,-4.898616617940501072e-01,-1.333661219823960575e+00,-2.089341718754575083e+00,-1.694753440568248948e+00,-2.849937979742821259e+00,-2.267957500954628891e+00,-1.817479008836601295e+00,-7.197761728011893290e-01,2.485078948956402911e-01
4.535001539191156894e-01,-2.605595502902254168e+00,-1.167278463970298663e+00,-6.861964315275819182e-01,8.928817163302564808e-01,-1.361334885032169151e+00,-2.453415912766084617e+00,-9.714727855611453577e-01,-1.121263373154786969e+00,-1.341400848555433400e+00,-1.103544744164856706e+00,-1.143106871663604807e+00,-2.090228321063039907e+00,-7.251573367688717298e-01,-1.976052552085583391e+00,-1.069634171644632481e+00,-1.953289210024960365e+00,-2.395126535550125890e+00,-6.896245770170743583e-01,-2.828591913596315344e+00,-2.203789225865400603e+00,-1.296622167631192424e+00,-1.496710442191070634e+00,-4.669437696025875439e-01
-8.242643044495503446e-01,-1.251669336999774895e+00,-1.155177080924156829e+00,-3.336709581370689293e-02,-6.051895581525532641e-01,9.265427156417898047e-01,2.393749045861966351e+00,-2.145005034590503179e+00,-1.130554414310579681e+00,-2.019399692029863136e+00,-1.019164858213206681e+00,-9.529073526643272452e-01,-1.192342225711875425e+00,-1.392588363026121323e+00,-1.163789622439141080e+00,-1.600680528177452322e+00,-1.247034665538961029e+00,-1.446686452452124128e+00,-1.063247221969088052e+00,-7.022715393018019725e-01,-1.528788754637585123e+00,-1.076327712266020420e+00,-3.762908260555422046e-01,3.089106558672232161e-01
-2.960253878464653710e-01,-7.619078341211245053e-01,-1.498558128884492469e+00,-8.365205491086351586e-01,-8.073040896004846090e-02,-6.499241444217469521e-01,-3.168630648527734905e-01,-1.219518155620382460e+00,-3.442595254317062370e-01,8.168763018263724973e-02,-7.621752356524642558e-01,-1.358540337077505988e+00,-1.403741891147946896e+00,-2.882989169896759130e-01,-1.205028801071739153e+00,-5.956728521411109867e-01,-1.314512422005307712e+00,-1.494272443605366929e+00,-1.057669526193395271e+00,-2.202749714601297537e+00,-2.551357029877142857e+00,-1.669637538810806454e+00,2.848110970264290387e-01,-2.269973366994637587e-02
-3.155990534224502042e-01,-5.217430740791155763e-01,-1.184016491521418413e+00,-9.371682282575459766e-01,-3.774708621041509282e-01,-9.084595648794544509e-01,-6.896507736637103037e-01,-7.660796275165182578e-01,-1.052003152680914155e+00,-2.215718178004939531e-01,-1.146197973711588380e+00,-1.291190950285034722e+00,-2.909063043561035400e-01,-8.069126176430803099e-01,-8.587383786885753878e-01,-5.362926156868690342e-01,-7.704706277789235003e-01,-9.645839488888698909e-01,-1.132443482705411952e+00,-2.335469722401789738e+00,-2.481752667808281743e+00,-1.659847210636169468e+00,-7.947331546634925914e-01,3.221249460417983101e-01
-2.193688006033109872e-01,-7.197413871017706022e-01,-1.344275178180965646e+00,-2.597383938299309136e-01,-1.451893799332966806e+00,-9.633086995665758323e-01,4.105580908872630275e-02,-4.674739744616278614e-01,-1.248559938680165571e+00,1.560853839171283397e-01,9.958262928356411692e-01,-2.040879307215394789e+00,4.373032946145887223e-01,-4.244972376561397809e-01,-1.355555475309382141e+00,-1.139478338584836159e+00,-1.260968996053867475e+00,-9.882812276168904120e-01,-1.385350121214594443e+00,-8.853370903331887476e-01,-1.786572800640791492e+00,-1.097969561689362106e+00,-4.483493416457431380e-01,-2.074939896556506902e-01
