-3.341754361978512833e-01,-9.695862768451677383e-01,-8.028287225406245398e-01,1.721188096083041685e-01,-5.279799724282039364e-01,4.063317241770092458e-01,-1.593317548762902547e-01,-5.149824513128637982e-01,7.206499809021771341e-03,1.034896877668023407e-01,-1.757045727901545007e-01,-1.018959790881733163e+00,-1.142931630017663069e+00,-7.369399253517983084e-02,-7.235663373831764389e-01,-7.826761224832492481e-01,-4.508291420829206864e-01,-4.487040064133287487e-01,-1.682957950035688599e+00,-1.330591924362678924e+00,-1.261682153934156503e+00,-1.464392098354453164e+00,-1.210931636456204830e+00,-2.111530968456083457e-01
-1.318687431450664471e+00,-8.390450337408195125e-01,-9.187165699138626351e-01,1.011334444629925500e-01,7.738353484216542455e-02,7.738186764831418429e-01,1.031268395561752982e-01,6.516258341221048411e-02,-4.133431388636581438e-01,5.048117038912520727e-01,-1.069595261131725650e+00,-5.448167789721432008e-01,-6.066069368956892305e-01,-8.565591454256358261e-01,-8.085823263646219061e-01,-6.522439607408774265e-01,-4.715282973350065632e-02,2.687314790573869239e-01,-1.031352492273557075e+00,-8.588582391561567775e-01,-1.419045276544528944e+00,-1.206689845650073423e+00,-1.212623091705240297e+00,-1.052010290458867736e+00
-5.039216539495781078e-01,-6.504371890561606584e-01,1.120641839837732689e-01,-5.427411845401728385e-01,-1.448173112499517856e-02,6.058145143466027172e-01,1.106857626333859201e-01,2.323755407135683626e-01,6.640311844115216466e-01,-3.811932729833396039e-01,-1.613877505039563509e+00,-1.262981484327484027e+00,-1.477008054723589758e+00,-9.092646584070571691e-01,-4.456183641734607903e-01,-9.131146243651140360e-01,-3.572675894455903389e-01,-3.928954425121542471e-01,-3.926171109010025972e-01,-7.466892475497983739e-01,-5.913562409025869826e-01,-1.257117829080147242e+00,-7.380231165383115410e-01,-4.916721957330185688e-01
6.819474197158146289e-01,-7.011502905224507032e-01,2.642781088851609006e-01,-4.510055027992221355e-02,-7.447887204650376347e-01,5.128271853126329383e-01,8.483226501879581605e-02,-4.849330366402861969e-01,-1.417719218236070944e-01,-4.776825489241569578e-01,-1.066972364452108302e+00,-9.222221408520239194e-01,-8.662084993470129390e-01,2.575526541367123556e-01,1.159532696792258122e-01,-9.942763225008470762e-01,-5.122435892872174712e-01,-1.042326836105954779e+00,-1.671570121925858521e+00,-3.457945248325353660e-01,-5.884855127067050162e-01,-6.183744132000166260e-01,-1.127644749560815285e+00,-3.121826103407112640e-01
2.869565819006005825e-01,-4.948886578915638879e-01,-5.113090357984253487e-01,-5.241646083616835483e-01,2.181319764207945155e-01,7.346523761543277686e-02,6.928019551591262370e-01,-4.143860660211458047e-01,-1.878894141005291729e-01,-1.075984533796903619e+00,-1.240554503072559100e+00,-1.107158002539955000e+00,-6.999307012662656646e-01,-9.220446079042359244e-01,-2.569131762386844819e-01,-8.340249033401505585e-01,-8.215585531984697099e-01,-1.033114121574766564e+00,-2.456648533321323491e+00,-1.599034053095888641e+00,-1.080183733513794930e+00,-7.035346085950440198e-01,-1.182152109634527104e+00,1.311554337061604514e-02
-1.151084950223699721e-01,-8.475715832892314339e-01,1.399127897557503886e-01,1.820998190891969237e-01,1.289077744359818922e-01,1.115657285023627487e+00,1.389757686786905033e+00,-3.379498915933725200e-01,-6.988743049724543965e-02,-7.256836853014974054e-01,-1.134727763005658474e+00,-6.729566405075231295e-01,4.436777291917914923e-01,-9.278224692718834987e-01,-1.713824514087818329e-01,-6.591981816920657877e-01,-1.515935856610861387e+00,-7.597405198176518937e-01,-1.754974975084729216e+00,-4.493241750301639748e-01,-5.009417806682994190e-01,-7.336402448579093516e-01,-8.039190564898435198e-01,-2.985886606650858255e-01
1.108090429402426302e-01,-4.954632282772344354e-01,-2.595129909520146327e-01,6.291240682309546806e-01,-1.185957359091407426e-01,6.503541366039051752e-01,1.218181883347019934e+00,-9.797473363553912407e-01,5.339061740452604177e-01,-1.766562378846887604e+00,-1.666183575211129142e+00,-7.120657517398076841e-01,-9.348540330809376186e-01,-9.922182765713536412e-01,-7.171138219681250092e-01,-1.117210662461496362e+00,-9.303862451825577473e-01,-8.021331119492343120e-01,-1.312050887916530684e+00,1.435262274857507236e-01,5.933484061368434759e-01,1.392351952476440502e-01,-1.443197552144231510e+00,-6.410730448528076941e-01
2.171131472740723822e-01,3.530222268599980673e-01,-4.728868168946949169e-01,-8.046717095307798218e-01,-9.992627947046317516e-01,4.573765380389840374e-01,4.128401760927236097e-01,-8.277699112880103627e-01,-8.624423813733717026e-02,-1.392845198467023149e+00,-1.923133343992967426e+00,-1.190131689855686625e+00,-5.113815938547192630e-01,-1.322603552374216118e+00,-3.825802810266782927e-01,-1.006471141444413409e+00,-5.735802295762608694e-01,2.096886886348658940e-01,-1.235683601540035648e+00,-1.524057170154309304e+00,-1.646436148191572357e-01,-4.355688091790721472e-01,7.276621345367235705e-01,1.709905554880686296e-01
1.004040616496268967e-01,-1.558822053256418982e-01,-2.544376951277120824e-01,-8.727262338979313583e-02,-7.235656661213831775e-01,-1.913634871254212833e-01,3.799323746853771055e-01,-1.593150187231842096e-01,3.714463250107451486e-01,-1.040015919315064430e+00,-6.687749607254205308e-01,-7.953643657708564518e-01,-6.521432899251848880e-01,-1.244413913082373924e-01,1.046232566628657601e-01,-1.645057459846754888e+00,-1.008587707826650970e+00,-4.937108356038910628e-01,-6.490381560298965624e-01,-8.453912104577807618e-01,3.071431266916571090e-01,-3.264649137244486354e-01,8.840303831868059348e-01,-7.650929034626994252e-01
8.617275331825613449e-01,1.463305794739384602e-01,1.563034344696574429e-01,4.844570568406236788e-02,-7.437611388906608667e-01,-9.156732996672438674e-01,-6.946831316846102666e-01,-1.311032946885601680e+00,-5.114107152290934266e-01,-6.157626012540973193e-01,-2.252679480354582431e-01,-1.067965259179669335e+00,-6.253829216719988260e-01,-4.097299322604626148e-01,-8.885504224895237613e-01,-1.837817728512973758e-01,3.954056758362645141e-02,3.613932017211682890e-01,5.360105781881299158e-01,-1.096581240336361951e+00,1.436906205201387010e-01,2.276937906116485166e-01,-3.077401874533949311e-01,-3.453691667552747369e-01
-2.384999612324367746e-01,1.084860825575750809e+00,-1.367521217939069444e-01,-2.335359954411417860e-01,-1.292872140481771126e-01,-6.745610802710979570e-01,-3.515847391521988996e-01,-1.248847803577774362e+00,-6.822417313128728011e-01,-8.329455854430580786e-01,4.517744428998025086e-01,-1.384663688896137224e-01,-9.716056032743667359e-01,-3.060262887185531966e-01,-4.615878826129460322e-03,2.268377507588130726e-01,-5.968752474675538267e-01,-9.976417130978205705e-01,3.964938170949947605e-01,-4.478675388203683383e-01,-1.572851773053240976e-02,-5.974411225974467499e-01,-9.501575346692465729e-01,-9.173723031314748866e-01
9.459002404358773930e-02,1.078901156841380882e-01,2.165282689734819854e-01,1.358481999056042611e-01,-7.723255913536757333e-01,-2.877777532762690882e-01,-3.930476520616776881e-01,-1.650032319124257185e-01,-2.511717970176796655e-01,-3.329227200715636492e-01,-5.611317579925532151e-01,-1.433243279338187737e+00,-3.367194954706502763e-01,1.705565293798017024e-01,-1.325261097123615173e+00,5.804110205388295363e-01,-2.438803455033307088e-01,-1.235911887001819309e-01,2.590098309241284369e-03,-9.396624065404832749e-01,-7.566299923906942837e-01,-1.095745701958605878e+00,-4.076432425179223884e-01,-6.337665617412686636e-01
8.205034742824901528e-02,9.739155756746473713e-01,3.446599350630332737e-01,-2.624706662846731930e-02,-4.492221312199555783e-01,-7.480572614005662757e-01,-2.526413987304390041e-01,-1.909899328338537927e-02,-4.313248004389378387e-01,-5.887441283752465893e-01,8.060904688312175992e-01,-6.252241153056607992e-01,-1.278932159707588445e+00,-9.677955953093819730e-01,-1.466448147590031059e+00,-1.545324700157352016e+00,-8.026169054694110017e-01,-1.223004746438416834e+00,-1.054366573363513915e+00,-2.239728300407228367e+00,-1.338137887858436459e+00,-1.412661476487078183e+00,-1.470151203378603277e+00,-1.271873290245097099e+00
-1.106855510440750034e+00,-1.074707273309914335e+00,-1.078805254648985024e+00,-1.011057572598790699e+00,-3.518804855253740982e-01,-7.709199016266143900e-01,-7.685348528611011254e-01,-6.534840856941563914e-01,-2.745713420020425843e-01,-4.202441428385359501e-01,3.159482463286802378e-01,-5.173196768932175615e-02,-7.065792669956083571e-01,-2.777693334336439612e-01,-8.769772300315912261e-01,-8.770961318356818026e-01,-8.769414336553875700e-01,-4.784474304909425157e-01,-1.099218685530663819e+00,5.556268007526767860e-01,-2.013533023799858768e+00,-1.132858688859113450e+00,-1.374657202847487270e+00,-1.718031246607912177e+00
