#  E (eV)   dos(E)     Int dos(E) EFermi =    6.397 eV
  -1.800  0.3575E+00  0.1914E+01
  -1.780  0.3495E+00  0.1921E+01
  -1.760  0.3392E+00  0.1928E+01
  -1.740  0.3265E+00  0.1935E+01
  -1.720  0.3120E+00  0.1941E+01
  -1.700  0.2960E+00  0.1947E+01
  -1.680  0.2794E+00  0.1952E+01
  -1.660  0.2626E+00  0.1958E+01
  -1.640  0.2460E+00  0.1963E+01
  -1.620  0.2299E+00  0.1967E+01
  -1.600  0.2145E+00  0.1972E+01
  -1.580  0.1998E+00  0.1976E+01
  -1.560  0.1858E+00  0.1979E+01
  -1.540  0.1729E+00  0.1983E+01
  -1.520  0.1610E+00  0.1986E+01
  -1.500  0.1505E+00  0.1989E+01
  -1.480  0.1415E+00  0.1992E+01
  -1.460  0.1339E+00  0.1994E+01
  -1.440  0.1277E+00  0.1997E+01
  -1.420  0.1227E+00  0.1999E+01
  -1.400  0.1187E+00  0.2002E+01
  -1.380  0.1154E+00  0.2004E+01
  -1.360  0.1129E+00  0.2006E+01
  -1.340  0.1114E+00  0.2009E+01
  -1.320  0.1111E+00  0.2011E+01
  -1.300  0.1127E+00  0.2013E+01
  -1.280  0.1169E+00  0.2015E+01
  -1.260  0.1245E+00  0.2018E+01
  -1.240  0.1358E+00  0.2021E+01
  -1.220  0.1510E+00  0.2024E+01
  -1.200  0.1697E+00  0.2027E+01
  -1.180  0.1909E+00  0.2031E+01
  -1.160  0.2134E+00  0.2035E+01
  -1.140  0.2352E+00  0.2040E+01
  -1.120  0.2547E+00  0.2045E+01
  -1.100  0.2705E+00  0.2050E+01
  -1.080  0.2815E+00  0.2056E+01
  -1.060  0.2879E+00  0.2062E+01
  -1.040  0.2904E+00  0.2068E+01
  -1.020  0.2905E+00  0.2073E+01
  -1.000  0.2904E+00  0.2079E+01
  -0.980  0.2923E+00  0.2085E+01
  -0.960  0.2984E+00  0.2091E+01
  -0.940  0.3100E+00  0.2097E+01
  -0.920  0.3277E+00  0.2104E+01
  -0.900  0.3510E+00  0.2111E+01
  -0.880  0.3783E+00  0.2118E+01
  -0.860  0.4078E+00  0.2126E+01
  -0.840  0.4369E+00  0.2135E+01
  -0.820  0.4639E+00  0.2145E+01
  -0.800  0.4876E+00  0.2154E+01
  -0.780  0.5079E+00  0.2164E+01
  -0.760  0.5262E+00  0.2175E+01
  -0.740  0.5449E+00  0.2186E+01
  -0.720  0.5671E+00  0.2197E+01
  -0.700  0.5962E+00  0.2209E+01
  -0.680  0.6351E+00  0.2222E+01
  -0.660  0.6857E+00  0.2236E+01
  -0.640  0.7489E+00  0.2250E+01
  -0.620  0.8239E+00  0.2267E+01
  -0.600  0.9082E+00  0.2285E+01
  -0.580  0.9981E+00  0.2305E+01
  -0.560  0.1089E+01  0.2327E+01
  -0.540  0.1174E+01  0.2350E+01
  -0.520  0.1249E+01  0.2375E+01
  -0.500  0.1308E+01  0.2402E+01
  -0.480  0.1348E+01  0.2428E+01
  -0.460  0.1366E+01  0.2456E+01
  -0.440  0.1364E+01  0.2483E+01
  -0.420  0.1342E+01  0.2510E+01
  -0.400  0.1306E+01  0.2536E+01
  -0.380  0.1259E+01  0.2561E+01
  -0.360  0.1208E+01  0.2585E+01
  -0.340  0.1157E+01  0.2609E+01
  -0.320  0.1109E+01  0.2631E+01
  -0.300  0.1065E+01  0.2652E+01
  -0.280  0.1027E+01  0.2673E+01
  -0.260  0.9941E+00  0.2692E+01
  -0.240  0.9648E+00  0.2712E+01
  -0.220  0.9377E+00  0.2730E+01
  -0.200  0.9115E+00  0.2749E+01
  -0.180  0.8854E+00  0.2766E+01
  -0.160  0.8586E+00  0.2784E+01
  -0.140  0.8314E+00  0.2800E+01
  -0.120  0.8040E+00  0.2816E+01
  -0.100  0.7771E+00  0.2832E+01
  -0.080  0.7516E+00  0.2847E+01
  -0.060  0.7283E+00  0.2861E+01
  -0.040  0.7079E+00  0.2876E+01
  -0.020  0.6909E+00  0.2889E+01
   0.000  0.6775E+00  0.2903E+01
   0.020  0.6675E+00  0.2916E+01
   0.040  0.6605E+00  0.2929E+01
   0.060  0.6554E+00  0.2943E+01
   0.080  0.6512E+00  0.2956E+01
   0.100  0.6466E+00  0.2969E+01
   0.120  0.6405E+00  0.2981E+01
   0.140  0.6322E+00  0.2994E+01
   0.160  0.6214E+00  0.3006E+01
   0.180  0.6084E+00  0.3019E+01
   0.200  0.5941E+00  0.3030E+01
   0.220  0.5795E+00  0.3042E+01
   0.240  0.5656E+00  0.3053E+01
   0.260  0.5535E+00  0.3064E+01
   0.280  0.5436E+00  0.3075E+01
   0.300  0.5358E+00  0.3086E+01
   0.320  0.5300E+00  0.3097E+01
   0.340  0.5254E+00  0.3107E+01
   0.360  0.5215E+00  0.3118E+01
   0.380  0.5176E+00  0.3128E+01
   0.400  0.5135E+00  0.3138E+01
   0.420  0.5088E+00  0.3148E+01
   0.440  0.5034E+00  0.3158E+01
   0.460  0.4975E+00  0.3168E+01
   0.480  0.4911E+00  0.3178E+01
   0.500  0.4843E+00  0.3188E+01
   0.520  0.4773E+00  0.3197E+01
   0.540  0.4703E+00  0.3207E+01
   0.560  0.4632E+00  0.3216E+01
   0.580  0.4561E+00  0.3225E+01
   0.600  0.4489E+00  0.3234E+01
   0.620  0.4415E+00  0.3243E+01
   0.640  0.4340E+00  0.3252E+01
   0.660  0.4267E+00  0.3260E+01
   0.680  0.4201E+00  0.3269E+01
   0.700  0.4146E+00  0.3277E+01
   0.720  0.4110E+00  0.3285E+01
   0.740  0.4093E+00  0.3293E+01
   0.760  0.4095E+00  0.3302E+01
   0.780  0.4108E+00  0.3310E+01
   0.800  0.4121E+00  0.3318E+01
   0.820  0.4121E+00  0.3326E+01
   0.840  0.4097E+00  0.3334E+01
   0.860  0.4041E+00  0.3343E+01
   0.880  0.3954E+00  0.3350E+01
   0.900  0.3843E+00  0.3358E+01
   0.920  0.3723E+00  0.3366E+01
   0.940  0.3609E+00  0.3373E+01
   0.960  0.3515E+00  0.3380E+01
   0.980  0.3451E+00  0.3387E+01
   1.000  0.3417E+00  0.3394E+01
   1.020  0.3408E+00  0.3400E+01
   1.040  0.3415E+00  0.3407E+01
   1.060  0.3427E+00  0.3414E+01
   1.080  0.3434E+00  0.3421E+01
   1.100  0.3431E+00  0.3428E+01
   1.120  0.3418E+00  0.3435E+01
   1.140  0.3397E+00  0.3441E+01
   1.160  0.3374E+00  0.3448E+01
   1.180  0.3350E+00  0.3455E+01
   1.200  0.3326E+00  0.3462E+01
   1.220  0.3300E+00  0.3468E+01
   1.240  0.3265E+00  0.3475E+01
   1.260  0.3219E+00  0.3481E+01
   1.280  0.3158E+00  0.3487E+01
   1.300  0.3084E+00  0.3494E+01
   1.320  0.3003E+00  0.3500E+01
   1.340  0.2922E+00  0.3505E+01
   1.360  0.2848E+00  0.3511E+01
   1.380  0.2790E+00  0.3517E+01
   1.400  0.2749E+00  0.3522E+01
   1.420  0.2727E+00  0.3528E+01
   1.440  0.2717E+00  0.3533E+01
   1.460  0.2716E+00  0.3539E+01
   1.480  0.2717E+00  0.3544E+01
   1.500  0.2717E+00  0.3549E+01
   1.520  0.2715E+00  0.3555E+01
   1.540  0.2712E+00  0.3560E+01
   1.560  0.2712E+00  0.3566E+01
   1.580  0.2718E+00  0.3571E+01
   1.600  0.2731E+00  0.3577E+01
   1.620  0.2747E+00  0.3582E+01
   1.640  0.2760E+00  0.3588E+01
   1.660  0.2762E+00  0.3593E+01
   1.680  0.2746E+00  0.3599E+01
   1.700  0.2708E+00  0.3604E+01
   1.720  0.2651E+00  0.3609E+01
   1.740  0.2589E+00  0.3614E+01
   1.760  0.2538E+00  0.3620E+01
   1.780  0.2523E+00  0.3625E+01
   1.800  0.2568E+00  0.3630E+01
   1.820  0.2691E+00  0.3635E+01
   1.840  0.2906E+00  0.3641E+01
   1.860  0.3212E+00  0.3647E+01
   1.880  0.3600E+00  0.3655E+01
   1.900  0.4052E+00  0.3663E+01
   1.920  0.4547E+00  0.3672E+01
   1.940  0.5062E+00  0.3682E+01
   1.960  0.5581E+00  0.3693E+01
   1.980  0.6090E+00  0.3705E+01
   2.000  0.6586E+00  0.3718E+01
   2.020  0.7069E+00  0.3733E+01
   2.040  0.7545E+00  0.3748E+01
   2.060  0.8018E+00  0.3764E+01
   2.080  0.8489E+00  0.3781E+01
   2.100  0.8954E+00  0.3799E+01
   2.120  0.9406E+00  0.3817E+01
   2.140  0.9829E+00  0.3837E+01
   2.160  0.1021E+01  0.3857E+01
   2.180  0.1053E+01  0.3878E+01
   2.200  0.1079E+01  0.3900E+01
   2.220  0.1097E+01  0.3922E+01
   2.240  0.1108E+01  0.3944E+01
   2.260  0.1113E+01  0.3966E+01
   2.280  0.1112E+01  0.3989E+01
   2.300  0.1108E+01  0.4011E+01
   2.320  0.1102E+01  0.4033E+01
   2.340  0.1094E+01  0.4055E+01
   2.360  0.1085E+01  0.4076E+01
   2.380  0.1076E+01  0.4098E+01
   2.400  0.1068E+01  0.4119E+01
   2.420  0.1062E+01  0.4141E+01
   2.440  0.1058E+01  0.4162E+01
   2.460  0.1056E+01  0.4183E+01
   2.480  0.1055E+01  0.4204E+01
   2.500  0.1056E+01  0.4225E+01
   2.520  0.1057E+01  0.4246E+01
   2.540  0.1056E+01  0.4267E+01
   2.560  0.1053E+01  0.4288E+01
   2.580  0.1046E+01  0.4309E+01
   2.600  0.1035E+01  0.4330E+01
   2.620  0.1021E+01  0.4350E+01
   2.640  0.1005E+01  0.4370E+01
   2.660  0.9897E+00  0.4390E+01
   2.680  0.9762E+00  0.4410E+01
   2.700  0.9665E+00  0.4429E+01
   2.720  0.9622E+00  0.4448E+01
   2.740  0.9639E+00  0.4468E+01
   2.760  0.9716E+00  0.4487E+01
   2.780  0.9842E+00  0.4507E+01
   2.800  0.1000E+01  0.4527E+01
   2.820  0.1018E+01  0.4547E+01
   2.840  0.1035E+01  0.4568E+01
   2.860  0.1049E+01  0.4589E+01
   2.880  0.1060E+01  0.4610E+01
   2.900  0.1067E+01  0.4631E+01
   2.920  0.1070E+01  0.4653E+01
   2.940  0.1069E+01  0.4674E+01
   2.960  0.1066E+01  0.4695E+01
   2.980  0.1062E+01  0.4717E+01
   3.000  0.1058E+01  0.4738E+01
   3.020  0.1056E+01  0.4759E+01
   3.040  0.1056E+01  0.4780E+01
   3.060  0.1058E+01  0.4801E+01
   3.080  0.1064E+01  0.4823E+01
   3.100  0.1072E+01  0.4844E+01
   3.120  0.1082E+01  0.4866E+01
   3.140  0.1095E+01  0.4888E+01
   3.160  0.1110E+01  0.4910E+01
   3.180  0.1126E+01  0.4932E+01
   3.200  0.1143E+01  0.4955E+01
   3.220  0.1161E+01  0.4978E+01
   3.240  0.1178E+01  0.5002E+01
   3.260  0.1195E+01  0.5026E+01
   3.280  0.1212E+01  0.5050E+01
   3.300  0.1227E+01  0.5075E+01
   3.320  0.1242E+01  0.5099E+01
   3.340  0.1255E+01  0.5124E+01
   3.360  0.1269E+01  0.5150E+01
   3.380  0.1282E+01  0.5176E+01
   3.400  0.1295E+01  0.5201E+01
   3.420  0.1309E+01  0.5228E+01
   3.440  0.1324E+01  0.5254E+01
   3.460  0.1341E+01  0.5281E+01
   3.480  0.1359E+01  0.5308E+01
   3.500  0.1378E+01  0.5336E+01
   3.520  0.1399E+01  0.5364E+01
   3.540  0.1420E+01  0.5392E+01
   3.560  0.1442E+01  0.5421E+01
   3.580  0.1462E+01  0.5450E+01
   3.600  0.1479E+01  0.5480E+01
   3.620  0.1493E+01  0.5510E+01
   3.640  0.1501E+01  0.5540E+01
   3.660  0.1505E+01  0.5570E+01
   3.680  0.1503E+01  0.5600E+01
   3.700  0.1496E+01  0.5630E+01
   3.720  0.1485E+01  0.5659E+01
   3.740  0.1469E+01  0.5689E+01
   3.760  0.1452E+01  0.5718E+01
   3.780  0.1434E+01  0.5746E+01
   3.800  0.1417E+01  0.5775E+01
   3.820  0.1403E+01  0.5803E+01
   3.840  0.1392E+01  0.5831E+01
   3.860  0.1387E+01  0.5858E+01
   3.880  0.1385E+01  0.5886E+01
   3.900  0.1387E+01  0.5914E+01
   3.920  0.1389E+01  0.5942E+01
   3.940  0.1391E+01  0.5969E+01
   3.960  0.1389E+01  0.5997E+01
   3.980  0.1383E+01  0.6025E+01
   4.000  0.1374E+01  0.6052E+01
   4.020  0.1363E+01  0.6080E+01
   4.040  0.1352E+01  0.6107E+01
