 # Frequency[cm^-1] DOS PDOS
  1.3099999709E+02  5.9190978337E-03  5.9191E-03
  1.3199999709E+02  6.0777704176E-03  6.0778E-03
  1.3299999709E+02  6.2900793880E-03  6.2901E-03
  1.3399999709E+02  6.4955664323E-03  6.4956E-03
  1.3499999709E+02  6.6989215332E-03  6.6989E-03
  1.3599999709E+02  6.9175454677E-03  6.9175E-03
  1.3699999709E+02  7.1424396288E-03  7.1424E-03
  1.3799999709E+02  7.3778595801E-03  7.3779E-03
  1.3899999709E+02  7.6407396923E-03  7.6407E-03
  1.3999999709E+02  8.0169101148E-03  8.0169E-03
  1.4099999709E+02  8.2637132576E-03  8.2637E-03
  1.4199999709E+02  8.5912076237E-03  8.5912E-03
  1.4299999709E+02  8.9278065407E-03  8.9278E-03
  1.4399999709E+02  9.2630324201E-03  9.2630E-03
  1.4499999709E+02  9.6159039959E-03  9.6159E-03
  1.4599999709E+02  1.0023521668E-02  1.0024E-02
  1.4699999709E+02  1.0608402934E-02  1.0608E-02
  1.4799999709E+02  1.1014365145E-02  1.1014E-02
  1.4899999709E+02  1.1560143165E-02  1.1560E-02
  1.4999999709E+02  1.2197967385E-02  1.2198E-02
  1.5099999709E+02  1.2991357424E-02  1.2991E-02
  1.5199999709E+02  1.4240690036E-02  1.4241E-02
  1.5299999709E+02  1.5704874340E-02  1.5705E-02
  1.5399999709E+02  1.6178962265E-02  1.6179E-02
  1.5499999709E+02  1.6971493743E-02  1.6971E-02
  1.5599999709E+02  1.7076149640E-02  1.7076E-02
  1.5699999709E+02  1.6724770687E-02  1.6725E-02
  1.5799999709E+02  1.6875427096E-02  1.6875E-02
  1.5899999709E+02  1.7116924693E-02  1.7117E-02
  1.5999999709E+02  1.7264931174E-02  1.7265E-02
  1.6099999709E+02  1.7361166449E-02  1.7361E-02
  1.6199999709E+02  1.7344868042E-02  1.7345E-02
  1.6299999709E+02  1.7403682551E-02  1.7404E-02
  1.6399999709E+02  1.7559908125E-02  1.7560E-02
  1.6499999709E+02  1.7661073784E-02  1.7661E-02
  1.6599999709E+02  1.7712712418E-02  1.7713E-02
  1.6699999709E+02  1.7718199265E-02  1.7718E-02
  1.6799999709E+02  1.7725207820E-02  1.7725E-02
  1.6899999709E+02  1.7769668832E-02  1.7770E-02
  1.6999999709E+02  1.7830093088E-02  1.7830E-02
  1.7099999709E+02  1.7940296892E-02  1.7940E-02
  1.7199999709E+02  1.8060486299E-02  1.8060E-02
  1.7299999709E+02  1.8171390714E-02  1.8171E-02
  1.7399999709E+02  1.8271273249E-02  1.8271E-02
  1.7499999709E+02  1.8279867141E-02  1.8280E-02
  1.7599999709E+02  1.8363990610E-02  1.8364E-02
  1.7699999709E+02  1.8384667931E-02  1.8385E-02
  1.7799999709E+02  1.8426998847E-02  1.8427E-02
