 # Frequency[cm^-1] DOS PDOS
  2.2499999709E+02  1.2318515757E-02  1.2319E-02
  2.2599999709E+02  1.1892410722E-02  1.1892E-02
  2.2699999709E+02  1.1623033193E-02  1.1623E-02
  2.2799999709E+02  1.1106957908E-02  1.1107E-02
  2.2899999709E+02  1.0214098241E-02  1.0214E-02
  2.2999999709E+02  1.0083693141E-02  1.0084E-02
  2.3099999709E+02  1.0097293940E-02  1.0097E-02
  2.3199999709E+02  1.0114104138E-02  1.0114E-02
  2.3299999709E+02  1.0134530319E-02  1.0135E-02
  2.3399999709E+02  1.0144590881E-02  1.0145E-02
  2.3499999709E+02  1.0169445043E-02  1.0169E-02
  2.3599999709E+02  1.0187508257E-02  1.0188E-02
  2.3699999709E+02  1.0213613408E-02  1.0214E-02
  2.3799999709E+02  1.0237241160E-02  1.0237E-02
  2.3899999709E+02  1.0233907963E-02  1.0234E-02
  2.3999999709E+02  1.0228018038E-02  1.0228E-02
  2.4099999709E+02  1.0226414936E-02  1.0226E-02
  2.4199999709E+02  1.0238325608E-02  1.0238E-02
  2.4299999709E+02  1.0265182535E-02  1.0265E-02
  2.4399999709E+02  1.0263343183E-02  1.0263E-02
  2.4499999709E+02  1.0256991466E-02  1.0257E-02
  2.4599999709E+02  1.0252181422E-02  1.0252E-02
  2.4699999709E+02  1.0263961702E-02  1.0264E-02
  2.4799999709E+02  1.0281442538E-02  1.0281E-02
  2.4899999709E+02  1.0272917340E-02  1.0273E-02
  2.4999999709E+02  1.0257281899E-02  1.0257E-02
  2.5099999709E+02  1.0250284651E-02  1.0250E-02
  2.5199999709E+02  1.0261039676E-02  1.0261E-02
  2.5299999709E+02  1.0252779097E-02  1.0253E-02
  2.5399999709E+02  1.0229951765E-02  1.0230E-02
  2.5499999709E+02  1.0200625377E-02  1.0201E-02
  2.5599999709E+02  1.0166175727E-02  1.0166E-02
  2.5699999709E+02  1.0152085893E-02  1.0152E-02
  2.5799999709E+02  1.0166841176E-02  1.0167E-02
  2.5899999709E+02  1.0144939735E-02  1.0145E-02
  2.5999999709E+02  1.0089787813E-02  1.0090E-02
