-1.233658597516242406e+00,-6.530528642776074477e-01,-1.933947008262855149e+00,-2.347408563881851151e+00,-2.174105287202308556e+00,-2.369324487889379327e+00,-1.819553272675216826e+00,-2.800651652920606693e+00,2.712874627770193392e+00,2.221638889903116088e+00,2.545776091814180297e+00,-2.522409662124980301e+00,2.820787375865009494e+00,2.994273513439495105e+00,-2.908490325248523689e+00,2.522913901840794892e+00,-1.931935889414760688e+00,-1.553174886452172831e+00,-3.026548709037726770e+00,-2.579371482529930759e+00,-1.403352116616363165e+00,-2.038487595369900429e+00,-9.273947905872823583e-01,-2.001970934809353508e+00
-1.430479984400447435e+00,-1.750561979789935219e+00,-2.419379323008566729e+00,-2.605311223630534023e+00,-2.586964677473703844e+00,-2.831129706413381797e+00,-1.498093419639133117e+00,-1.307073472254842050e+00,-1.366249571748483049e+00,-8.432587468426695487e-01,-2.115609425102126018e+00,-2.732691198609013661e+00,2.443371479863841067e+00,2.858503984520178065e+00,2.884246477051465085e+00,2.911145087739726911e+00,-2.637007536765702653e+00,-3.035932332812360190e+00,2.778006963765703219e+00,-2.447151449787788202e+00,-2.354080795653959335e+00,-2.210319321223039424e+00,-1.568183201154261575e+00,-2.453218043831408401e+00
-2.743084615975798002e+00,3.127159951463401200e+00,-3.050178012960144791e+00,2.969504409459216454e+00,-1.626333568653486772e+00,-1.853602420394746320e+00,2.806744816760447847e+00,-5.432626233045971809e-01,-6.586802191939873374e-01,-1.312468412941506735e+00,-1.156646949575422578e+00,2.956043491344253482e+00,2.686840412514333032e+00,-2.487375572478011776e+00,2.212552836877644147e+00,2.498418963695000272e+00,3.127970775838923245e+00,-2.300352253852165241e+00,-3.002307184481788571e+00,2.697116017726344239e+00,2.246813226240940153e+00,2.397997299442120145e+00,-1.801729814512518235e+00,-1.494655754954358651e+00
2.899752319349413909e+00,-2.425727282186135980e+00,-2.848095421747008693e+00,-1.947409830466892089e+00,-2.894508850743657824e+00,-1.905065394979485127e+00,-2.453749331089383201e+00,-1.039802767400884065e+00,-6.799657314445672895e-01,-1.107569209304203106e+00,-1.877153795373846190e+00,-2.365842506770261977e+00,-2.385415292939444765e+00,-2.911641885425527043e+00,2.617452384456834480e+00,-2.889285368983033564e+00,-1.990383850590627279e+00,-2.202560375628915601e+00,-2.504796258565938682e+00,-2.184558191411683836e+00,-3.127179123040768616e+00,3.023518452436837478e+00,2.275122309618405225e+00,-1.956969807282955998e+00
3.028273510248080669e+00,-3.107806360626400810e+00,-3.044793154830780502e+00,-2.766221146333268877e+00,-1.722053237382604074e+00,-2.502661865626525373e+00,-5.596417729423439624e-01,-5.215691658254169027e-01,-2.012240646194922711e+00,-1.440262484789752051e+00,-1.809306289197327278e+00,-1.651011955379103835e+00,-1.853184944396827349e+00,2.622980327790192412e+00,1.044929647069555045e+00,-2.451697165670029044e+00,-2.157207355732312593e+00,-2.043822110214120968e+00,-1.593353643169074463e+00,2.130645435601646653e+00,-2.864986504330415684e+00,2.741663001960917612e+00,2.465698401739538248e+00,2.856396609480976068e+00
-2.458438977382556789e+00,-2.427144678372298969e+00,-2.629000525419769474e+00,-2.294486618466017092e+00,-2.384064439360162879e+00,-1.445977319776381442e+00,-4.602505612626743847e-01,-1.485252510830377126e+00,-9.230061057654803669e-01,-1.657621563266500786e+00,-2.509800237599054462e+00,-2.481656489041581537e+00,-1.858187684524144956e+00,-1.832515220014299562e+00,-1.245039379350487474e+00,-2.076520124104216602e+00,-2.903463790054747307e+00,-1.742104362777868065e+00,-1.098930096260969158e+00,-2.341606884337685823e+00,2.808894313397368059e+00,3.087984447942041299e+00,-2.490449560387713035e+00,-2.587692127914993367e+00
-2.377443756037902922e+00,2.979571738502534650e+00,-3.129297249070403630e+00,-1.935457831678547347e+00,-1.148653512244347752e+00,-1.069061313262235302e+00,-1.493185739172369741e+00,-1.390862390941653981e+00,-7.718301921325476656e-01,2.981222753450387231e+00,-2.960324747203083362e+00,1.186688862057482474e+00,3.320267247812589417e-01,-2.613002544292091223e+00,-2.549575598343909455e+00,-2.542693841417110079e+00,-2.768505094749916129e+00,-1.877237830561044651e+00,2.851271888922008557e+00,-2.834506769014851102e+00,2.582505513106612582e+00,3.126870382977624097e+00,-2.792187380846113509e+00,-2.521031406825911425e+00
4.101340846683965147e-01,-8.903150290221657492e-01,2.274382110844799243e-01,-1.510769389715628463e+00,-2.021238964679072936e+00,-2.679211900888975428e+00,-2.529996384503714779e+00,-2.923284002452681385e+00,3.102722799335419168e+00,-1.733721834812800289e+00,2.663457518561235915e+00,-3.049103559452918777e+00,-2.674842206202212580e+00,-2.192349592325179675e+00,-2.417187563477410706e+00,-1.440940851780796672e+00,-3.020088677485636364e+00,2.401175888855847873e+00,2.762295859597448278e+00,2.766559145635083539e+00,-2.554122277809588226e+00,-2.541061207589292437e+00,2.629669410592915924e+00,2.619649845905307473e+00
9.843296999944790571e-01,-1.090694352151068802e+00,-6.764362891896489316e-01,-1.943721225717655487e+00,-2.903369128276723554e+00,-2.640027878419747509e+00,-2.673117689700715616e+00,-2.145424261257951493e+00,-2.658203733094739896e+00,-5.186947388938003556e-01,-1.761460205711524285e+00,-2.117252524714735795e+00,-2.181395768895420417e+00,-2.226634815872283291e+00,-1.632122615544338684e+00,-2.401429663581549079e+00,-2.524581675405057624e+00,-2.936174816148608091e+00,-2.985466513931379851e+00,-2.507222483716530892e+00,-2.827411174395126459e+00,3.028881257353726930e+00,2.941627460916253156e+00,1.505587403213892728e+00
3.091853121302898799e+00,2.561750482478728053e+00,3.093327066155358906e+00,-3.050955928930108030e+00,-3.130538519019222754e+00,2.958206138116585393e+00,-2.343184749786400012e+00,-2.318277351560358746e+00,-2.396440608646790427e+00,-1.524413185794053938e+00,-3.121652568495703939e+00,-2.195929236708915155e+00,-1.324476460246322596e+00,-2.445538527292436370e+00,-2.770553114555458052e+00,3.004878766037265336e+00,-1.335317338370180851e+00,-2.353171944682209471e+00,-2.158355223078533225e+00,-2.565204463694750636e+00,2.708591154955688474e+00,-2.983205554072875465e+00,2.448295162968322281e+00,1.722457039999845563e+00
3.079646432510514842e+00,-2.242234721808722409e+00,-2.706953506327402614e+00,-2.648730241261292306e+00,-2.617002506971195075e+00,2.352104548779037074e+00,2.977364243323210147e+00,3.044685068097196634e+00,-1.970764510200712749e+00,-2.611440864796149341e+00,-3.058842217309997835e+00,-3.018521581485694494e+00,-2.993886277065943347e+00,-2.858177316459610928e+00,2.990183156450642699e+00,1.919205853126702443e+00,-2.177203309667131936e+00,-2.426489797093031253e+00,-2.875316248204979885e+00,2.996122731916699422e+00,-2.994762447858033028e+00,-2.977098701317730800e+00,2.494315079665394563e+00,1.107330823280570087e+00
-2.249759583380118499e+00,-2.067797311463690502e+00,-2.845574979132725169e+00,-3.041254816161089281e+00,-2.142727773988090334e+00,-2.245469774210336666e+00,3.110636155395046565e+00,-2.458536278045617252e+00,-2.218114297000940649e+00,-1.437394230552434760e+00,-2.073674784803843707e+00,-2.398009445159150488e+00,-1.402778845779276917e+00,-1.742138090731308875e+00,-2.281206410900365356e+00,-2.853219431372236770e+00,-2.564694053526643813e+00,-2.222812887070868548e+00,-2.573175088708276270e+00,-2.602308361499884537e+00,-2.226599062577776067e+00,2.646699083173336575e+00,2.589550501343275357e+00,3.039805272136443470e+00
-2.559034569960139560e+00,-2.125711780275209684e+00,-1.364943182814281730e+00,-2.689878615964268693e+00,-2.530654270724565169e+00,-1.828300779980487345e+00,-3.099883974697753342e+00,2.815483355316162672e+00,2.930232595650219984e+00,3.000545866013323959e+00,2.942849003655197748e+00,-2.272112706275319471e+00,2.756532087263801500e+00,2.611261903015412500e+00,3.013574061615736710e+00,2.696709427866399444e+00,2.975037865310131480e+00,2.720199773114290842e+00,2.858398514671097956e+00,3.031535108129610023e+00,2.982287116722980080e+00,3.121477911918820958e+00,2.783280297387252133e+00,2.420117292354964533e+00
-4.974132461329565658e-01,-1.715209010504061604e+00,-2.059141997664903911e+00,-2.693248877537320674e+00,-1.892362380066767713e+00,-1.618628933837984674e+00,-2.935513464415911322e+00,-2.044173017044926155e+00,-3.129037747541314918e+00,2.998835566504788552e+00,2.621816037023089407e+00,-1.881572762795137521e+00,-1.845263834560105121e+00,-2.478995386905439080e+00,-2.761301396353482041e+00,-2.364002858018064757e+00,-1.694251017073046039e+00,2.727705192518763866e+00,-2.673869485470444118e+00,2.984738960584407685e+00,-2.534287954727952208e+00,-2.699471543304206023e+00,2.649730511755732820e+00,2.132844770227713127e+00
