1.420717375350335487e+00,7.387413844160080068e-01,5.777234822150987270e-01,-3.360516009778562463e-01,-8.222558670951589654e-01,-1.850033826553962868e-01,4.229877806934307927e-01,5.355292726959044458e-01,4.714776173271415516e-01,2.258859752691463996e+00,1.561017834481521760e+00,1.584851871088186037e+00,8.011440855414684314e-01,1.369867262201905689e+00,2.042672785875181418e+00,1.645690349739806990e+00,2.021191706246682429e+00,1.834528755724671001e+00,2.645591371150141313e+00,-3.071988184255822318e+00,1.372117971915200130e+00,1.480688138038241064e+00,3.760669862738881264e-01,1.268660456956844484e+00
8.781780469140034739e-01,1.075889761798595856e+00,6.068582836730143093e-01,1.078574046242397166e+00,6.093560810587619336e-01,-1.077066074727506262e-02,4.533347593476868553e-01,9.365407239719782950e-01,1.244161108724273213e-01,1.583422162725778293e+00,1.610908013326327826e+00,1.783486273553326562e+00,1.118170908145323494e+00,7.043827059745599861e-01,1.098202886136844469e+00,5.932763020224984807e-01,1.631312659408607146e+00,1.149620205355841307e+00,2.029827008572722136e+00,2.490662500792105050e+00,1.420162105230168059e+00,1.795687462400339385e+00,1.615635462345172968e+00,9.274084925633943044e-01
9.472871461281728855e-01,9.083150132315145342e-01,1.691953586148571276e+00,1.812748258304352156e+00,1.131586146420895389e+00,5.447484320661759583e-01,6.525232764805335428e-01,8.395319981771875995e-01,5.864760762771727975e-01,9.204182513900178719e-01,1.439025169303240759e+00,1.100860969620168106e+00,8.677770653377709920e-01,5.069123526486150055e-01,5.529281429418664295e-01,7.232073287382450033e-01,1.685902156328214829e+00,1.527676056094796841e+00,2.575451723990513031e+00,2.054737982070308888e+00,1.669141502762596652e+00,1.629418120924511548e+00,1.473329643342709439e+00,1.100322994375279251e+00
2.412529423111159588e+00,2.433371689005594973e+00,2.056513735669606824e+00,2.472187031356881448e+00,-3.050705797281560550e+00,5.967458279044208780e-01,1.150021318952559213e+00,1.150829504105359113e+00,1.584800918246203061e+00,1.830907991859048067e+00,1.660666528461590019e+00,2.551040240148431337e+00,1.140504165295885386e+00,7.618290818844188905e-01,1.606132656139646286e+00,8.928679891641913002e-01,1.593610046051338713e+00,6.108326855060508542e-01,7.211651747052334471e-01,5.156659733802149148e-01,2.106059384035470217e-01,3.671421912562489176e-01,7.857752513242117764e-01,1.429689124566728253e+00
2.677740367649695585e+00,1.760784030772278186e+00,2.206015489564283172e+00,9.982539988032872458e-01,1.604219506817083030e+00,7.892092832500683386e-01,1.245906316665516655e+00,8.243529701102070284e-01,1.320163362286272069e+00,2.071593586664295827e+00,1.864169352403706625e+00,1.064246419429963453e+00,4.866502109018400191e-01,1.386308376911440376e-01,7.153963172546600191e-01,3.387303579145894972e-02,4.237469181911182048e-01,1.039294032390079003e+00,1.051608628875213114e+00,5.350587817860583684e-01,1.587242642435127138e-01,6.157846260537462868e-01,1.140711924763554208e+00,1.078229073791556303e+00
1.711177750478766413e+00,1.313402642088586703e+00,6.500930722466842226e-01,9.120907866454572854e-01,8.592073353305194061e-01,1.335724967168680166e+00,1.720761564563918711e+00,1.824897708949983155e+00,1.773423803695626688e+00,1.992034933571344979e+00,1.960233259326398247e+00,1.323190993443263963e+00,1.410815927636888567e+00,2.426142681153740099e-01,7.818842500578360166e-01,1.121888129908912290e-01,1.242453555085041295e-01,6.840192851758075676e-01,9.573211594073889330e-01,1.464886776993743034e+00,9.971749570362042903e-02,1.082679023177146149e+00,2.784586580727737015e-01,1.414125279742795449e+00
1.931156319295650015e+00,2.383180244159818884e+00,1.985686060597785740e+00,4.107756821164905148e-01,8.943451418718506574e-01,1.214082879677253146e+00,1.589551790198044046e+00,1.118546635843477688e+00,1.498237046743764012e+00,1.333833251922277086e+00,1.541134297330628122e+00,1.445206778610387488e+00,1.428603001062361599e+00,1.670472210857596451e-01,9.320786207152531588e-01,5.988206116464098727e-01,-3.615836068658717650e-02,-5.228561607945092504e-02,5.900805481332600522e-01,5.885700041820562944e-01,-5.175570076356050819e-01,7.677149168962564829e-01,6.521586434301753776e-01,7.999840323009559384e-01
-1.938004509779081008e+00,2.982868238206022760e+00,2.574846008802854413e+00,1.417779774846554375e+00,1.233318751214008913e+00,1.931772391425157664e+00,1.491156131472594737e+00,1.781501386366670658e+00,1.929463676197912037e+00,2.185192023181289578e+00,1.797106788906165598e+00,1.485333988317221632e+00,-7.447936885645978222e-01,7.683239134719110908e-01,8.384201166232774227e-01,2.234439980742689791e+00,1.494702481564073260e+00,-4.843774671238865182e-01,7.258510745871480374e-01,2.344402590459582214e-02,-9.204944405045476508e-01,1.003208464194715432e+00,-2.833441438748192098e+00,2.993783891428686950e+00
2.531121391768901496e+00,1.761807940381627802e+00,1.006570143746388091e+00,1.826882434786390341e+00,5.439611738782934580e-01,1.577990222006144805e+00,1.666191594833353662e+00,1.353423770518939584e+00,2.373693173818054447e+00,2.179681505874700775e+00,3.042223752314521690e+00,-1.504338352206263441e+00,1.647133674396887848e-01,3.788687428927106637e-01,1.892342051780930845e-01,3.136082755880451600e-01,9.164644462389484048e-01,6.440893716098128330e-01,1.204081901379894681e+00,2.612284347059361522e-01,-1.446263823029245721e-01,8.843486553159820573e-01,3.101735047137426982e+00,2.356417837876142229e+00
2.088177146744324197e+00,2.204767212592052772e+00,9.645834173430811731e-01,2.035923285194894738e+00,1.347387471187788677e+00,1.453756978771082231e+00,1.622498055802154227e+00,1.060423432105130459e+00,6.165667328405861625e-01,9.937353839081417561e-01,3.267436646320907023e-01,-6.774496516775654342e-01,3.036219645231659214e-01,2.486732714753272511e-01,1.133671967801996416e+00,1.096601619357771007e+00,1.628418970732325555e+00,1.078048289803585469e+00,6.318973102237692707e-01,1.734479463463670434e+00,1.278583775111058252e+00,2.322359127986729277e+00,2.718974138913409000e+00,1.626767930207019930e+00
2.798314582358353952e+00,1.824714436455239230e+00,1.092456397702660453e+00,1.556939870529716607e+00,1.334465863366940397e-01,1.173698459882223766e+00,2.148115952831629372e+00,1.668918853665236846e+00,8.906000498315194136e-01,7.612094417438051153e-01,7.673585874093786785e-01,2.468581194508674415e-01,8.832869931112323769e-01,2.719004491274832347e-01,2.335279964305243539e-01,5.979391634213380158e-01,8.310863424470129601e-01,-3.017727989844556369e-01,7.480540174717993374e-01,1.217785005746415017e+00,5.448579502926067519e-01,2.434163475032434576e+00,2.452850030208223231e+00,2.360145048783349075e+00
2.712292173184900790e+00,1.686094760913427137e+00,1.089822408717788349e+00,9.990227111319160969e-01,9.208036081601811418e-01,9.037378296941209754e-01,2.370293796649682427e+00,1.625880078246733085e+00,9.050215280097422266e-01,2.189754242432733200e-01,7.367237928158285598e-01,1.153398294609644381e+00,2.869361339302489711e-01,1.938107735095444539e-01,5.599609230622584199e-01,-2.279613379454024091e-01,-8.643494446041115609e-01,-8.875054035239005046e-01,4.264567843967794758e-01,1.644051990922104522e+00,2.366053212800901306e+00,1.802551225249885647e+00,2.567826381770563771e+00,2.346819907605859790e+00
2.218970209237516755e+00,3.251251159638175459e-01,1.797066591825301707e+00,1.236187763764818648e+00,9.763454911528866020e-01,1.725709091076382151e+00,1.907874971718403145e+00,1.601348133618037295e+00,2.211145057112155143e+00,5.944449572275738447e-01,5.896728571342224612e-01,1.332145945038535118e+00,-1.300251578060689361e-01,8.423294470050470828e-01,2.584353566279711245e-01,6.262343231095894858e-01,4.804534120341719117e-02,-2.078179128350861049e-01,2.037300502457837226e-01,2.137765372320787449e+00,1.324648103172331837e+00,1.450841549359320304e+00,2.096471021967097670e+00,2.401762696746191139e+00
1.293694369256664700e+00,1.106295684586547701e+00,2.423503448903158386e+00,1.545941422540272114e+00,1.518103793376829991e+00,1.910720987883280486e+00,1.305919189170579031e+00,2.291130854347654733e+00,1.630051894420137870e+00,6.760932840515359032e-01,-3.024544657991090624e-01,5.412156818891578069e-01,7.193029704321332041e-01,3.332860517845990245e-01,6.974372961479877731e-01,-1.477699021415412872e-01,1.309909293889872650e-01,3.924736495145562110e-01,1.640630178951655971e+00,1.490920104096262300e+00,2.388559662149104312e+00,1.624399570661763548e+00,1.614932788896920712e+00,1.938632654569173219e+00
