 # Frequency[cm^-1] DOS PDOS
  1.3207578705E+02  6.1003274888E-03  6.1003E-03
  1.3290645239E+02  6.2769442694E-03  6.2769E-03
  1.3373711774E+02  6.4483079336E-03  6.4483E-03
  1.3456778308E+02  6.6169412977E-03  6.6169E-03
  1.3539844842E+02  6.7935147805E-03  6.7935E-03
  1.3622911376E+02  6.9747637606E-03  6.9748E-03
  1.3705977910E+02  7.1629770943E-03  7.1630E-03
  1.3789044445E+02  7.3585842785E-03  7.3586E-03
  1.3872110979E+02  7.5597192588E-03  7.5597E-03
  1.3955177513E+02  7.8786242497E-03  7.8786E-03
  1.4038244047E+02  8.1116378018E-03  8.1116E-03
  1.4121310581E+02  8.3418367730E-03  8.3418E-03
  1.4204377116E+02  8.6151977438E-03  8.6152E-03
  1.4287443650E+02  8.8953896624E-03  8.8954E-03
  1.4370510184E+02  9.1718500968E-03  9.1719E-03
  1.4453576718E+02  9.4594750793E-03  9.4595E-03
  1.4536643252E+02  9.7572039132E-03  9.7572E-03
  1.4619709786E+02  1.0138791853E-02  1.0139E-02
  1.4702776321E+02  1.0628892600E-02  1.0629E-02
  1.4785842855E+02  1.0956513508E-02  1.0957E-02
  1.4868909389E+02  1.1396921622E-02  1.1397E-02
  1.4951975923E+02  1.1893735424E-02  1.1894E-02
  1.5035042457E+02  1.2480476988E-02  1.2480E-02
  1.5118108992E+02  1.3170901242E-02  1.3171E-02
  1.5201175526E+02  1.4270823839E-02  1.4271E-02
  1.5284242060E+02  1.5526679069E-02  1.5527E-02
  1.5367308594E+02  1.6275237566E-02  1.6275E-02
  1.5450375128E+02  1.6460227849E-02  1.6460E-02
  1.5533441663E+02  1.6894311752E-02  1.6894E-02
  1.5616508197E+02  1.7082559687E-02  1.7083E-02
  1.5699574731E+02  1.6719496639E-02  1.6719E-02
  1.5782641265E+02  1.6835907925E-02  1.6836E-02
  1.5865707799E+02  1.7030502471E-02  1.7031E-02
  1.5948774333E+02  1.7197720374E-02  1.7198E-02
  1.6031840868E+02  1.7298731133E-02  1.7299E-02
  1.6114907402E+02  1.7364125070E-02  1.7364E-02
  1.6197973936E+02  1.7341577183E-02  1.7342E-02
  1.6281040470E+02  1.7386731286E-02  1.7387E-02
  1.6364107004E+02  1.7488135610E-02  1.7488E-02
  1.6447173539E+02  1.7633254248E-02  1.7633E-02
  1.6530240073E+02  1.7674628190E-02  1.7675E-02
  1.6613306607E+02  1.7717131647E-02  1.7717E-02
  1.6696373141E+02  1.7715441936E-02  1.7715E-02
  1.6779439675E+02  1.7690262043E-02  1.7690E-02
  1.6862506210E+02  1.7754369795E-02  1.7754E-02
  1.6945572744E+02  1.7792782518E-02  1.7793E-02
  1.7028639278E+02  1.7849120514E-02  1.7849E-02
  1.7111705812E+02  1.7954107615E-02  1.7954E-02
  1.7194772346E+02  1.8054024375E-02  1.8054E-02
  1.7277838880E+02  1.8146961995E-02  1.8147E-02
  1.7360905415E+02  1.8232477797E-02  1.8232E-02
  1.7443971949E+02  1.8293934388E-02  1.8294E-02
  1.7527038483E+02  1.8266887799E-02  1.8267E-02
  1.7610105017E+02  1.8361254439E-02  1.8361E-02
