1.567386848232966479e+00,6.217629537411708540e-01,7.656309789807931310e-01,-3.862052057066636124e-01,-5.419331525763402269e-01,1.790988511089048885e-01,2.520505688484954376e+00,2.829716787930657063e+00,1.140585503330198591e+00,2.214629130326946083e-01,-3.367378445453610425e-01,-9.501744428551326394e-01,-3.061401165674237923e-01,-5.194525309819226777e-01,-2.338248179700119778e-01,-5.118676562970239097e-01,-2.314441708998566938e-01,6.142074758202933360e-01,4.604918980922456662e-01,3.972036062059833839e-01,5.593634968736740376e-01,-1.365987750715509375e+00,-1.064580763419780141e+00,-3.499950996088392330e-01
1.220115675753215001e+00,1.896204677593023469e+00,1.064897199936439165e+00,9.124211211052983828e-01,2.821894386012973044e-01,1.173516091632198943e+00,9.351770155981018462e-01,-1.063129362617075024e+00,1.193671800126800520e+00,1.208353008896013492e+00,-6.185894074238804663e-01,-1.292891465908612147e-01,5.051509078886686765e-01,6.506395246633536189e-01,1.418427235856702495e+00,9.539222307232035902e-01,1.388101514342294784e+00,7.464790034157910981e-01,1.239207831231865065e+00,-7.803264793768160956e-02,3.595637861413476521e-01,5.293608712177162445e-01,-1.301756701943972416e+00,6.658250685543958269e-01
9.817913943809184474e-01,9.003889700422700315e-01,1.777338469830578305e+00,7.580569353532990995e-01,6.829582959229876238e-01,4.697451436269961533e-01,5.032659429017964925e-01,-8.432944483340034658e-01,-4.784396221395725846e-02,-3.861060592535991987e-02,4.977527059763016126e-01,4.571916207456299119e-01,6.403447168992864036e-01,1.029822411509265123e+00,4.969597216041554688e-02,1.183058389779835906e+00,9.802807209140400602e-01,6.769498761551591137e-01,4.870718563205751472e-01,-2.564997383400324793e-02,6.094463515942716292e-01,-3.298998756699695889e-01,-8.923040950503020596e-01,2.360514217668909787e-01
6.239310704677754060e-01,1.517315880384321858e+00,1.203371353942571886e+00,8.578639426043199734e-01,4.413978171510875015e-01,7.976727907196194955e-01,7.960141356033068050e-01,3.249605397485542113e-01,1.129859865912212769e-01,-4.784630637503077821e-01,8.752676039063960189e-01,5.339172430962859650e-01,1.042051129591996528e-01,7.692185150352899292e-01,6.268208845760860903e-01,1.145713970584887775e+00,6.494526837349701154e-01,-8.986813068931178705e-01,5.455866088435445960e-01,8.705042886489477993e-01,9.344877987130484343e-01,-5.131755547274776674e-01,9.348925454645451438e-02,4.274484885016751612e-01
1.000555357700063652e+00,1.569665727317300252e+00,2.543511118787231240e+00,8.325606845954869328e-01,1.343314855458386248e-01,-3.555758702860289944e-02,8.476720256337437753e-01,1.129819804765748614e+00,4.227810255561035291e-01,-3.390203207287534326e-02,5.065641109726133351e-01,9.709796597004807239e-01,-1.250712653102228344e-01,-3.041754592927601308e-01,9.894134325183978618e-01,7.151304972738214971e-02,1.000196423965729053e+00,1.712581884394168696e-01,8.345351828993279319e-01,1.057587286006747895e+00,-1.847901437024868088e-01,9.969210440202171952e-01,1.149228786636902200e+00,-7.248843913360580871e-02
2.036096361158993062e+00,1.887769456092971865e+00,1.735143732186098298e+00,3.939119922496296944e-01,-8.250491233136143521e-01,-3.167765429062816551e-01,1.897234386945414464e-01,1.140709596496995104e+00,1.120135499274545587e+00,1.437609632225952616e+00,5.336372089444245681e-01,1.269118295534383378e+00,2.785297686071812606e-01,8.674296781627930386e-01,5.552973675618950722e-01,1.161021535118196724e+00,7.332594937288900994e-01,9.072739531279037095e-01,1.717565555108279796e+00,7.264550542267036448e-01,6.700118081920045654e-01,9.289080985413695757e-01,2.187035631685537496e+00,1.606165918652465052e+00
2.011505541464082114e+00,1.477241592554101146e+00,1.916427232220305754e+00,6.502537697658041793e-01,3.441864142243780122e-01,1.576681562366307077e+00,1.520392134794627204e+00,1.460172900033221310e+00,9.772806993971396849e-01,1.216371480607922884e+00,1.759248390934918582e+00,6.597857105884474826e-01,-1.431116278872348602e-01,-9.195906176294723622e-01,3.205418357169684818e-01,9.550308568554672917e-01,5.545976878383918063e-01,9.417461654478209709e-01,1.565537044768735342e+00,9.853308440399199952e-01,-2.790636280221647780e-01,-1.126287439217361630e-01,1.211178174945683139e+00,1.353092994231278823e+00
1.084570318047812343e+00,1.295308170539738235e+00,1.876783316875846097e+00,1.481145726638706250e-01,1.352670331385485980e-01,1.004525714103671419e+00,3.686182428499740205e-01,1.318680837084629687e+00,1.935831278294442015e-01,9.981480650850675929e-01,2.048261069874332208e+00,1.855025077873618145e+00,1.522133343884007672e+00,3.513277597735466884e-01,-9.194319208280443689e-02,1.807671161597681930e+00,1.433476144817634967e+00,2.443518515354048404e-02,3.119414535292595048e-01,2.737819155433767193e-01,-6.759497198445592048e-01,7.671644166997291236e-01,8.565548719989557469e-01,1.854480332777984408e+00
2.084857102911890081e-01,3.925947140775010169e-01,1.858187473286990965e+00,-4.777482890573132579e-01,9.161249135858158255e-01,8.263381275028556239e-01,7.849527391123216624e-01,1.364631916220843344e+00,1.192127916834412105e+00,1.571999948485466092e+00,2.429829207723416928e+00,9.817527705408108929e-01,1.834545615634693760e+00,7.537653545534612753e-01,3.849206880830600142e-01,8.064044891348682853e-01,8.929051579040736542e-01,-2.550814151476736846e-01,-1.867324385271516007e-01,-3.690263336823433882e-01,-5.982973690921116194e-01,3.444237352003560737e-01,7.271214733954285414e-01,4.698285534930004559e-01
3.159306763147462505e-01,7.441168435999490072e-01,1.025978742559509271e+00,9.604619736714070655e-02,2.589842511720396701e+00,1.274425357727755781e+00,1.762100263787504062e+00,1.811862406798776526e+00,1.701399721046244373e+00,9.204005216858881511e-01,1.616960493616602434e+00,1.849548552665410739e+00,1.845997073080628326e+00,1.183709991486728619e+00,-1.587142635416682879e-01,2.792470876266390789e-01,1.010886631633521660e+00,-8.208553521074080095e-03,-6.353071790569106980e-01,-1.089906471319279646e+00,-1.179508904183582230e+00,-1.077088470421277755e+00,3.901990269683266455e-01,-4.734971792380067157e-01
3.232926421009669760e-01,8.008317332481063033e-02,3.816874714871105745e-01,4.097332929306869431e-01,6.432618116551847010e-01,1.873156046539447672e+00,5.414268670443287412e-01,1.045784454648882367e+00,9.877255089903718144e-01,4.247825414736667859e-01,1.634179772987598867e+00,1.590447449785536094e+00,-7.010876044461156198e-02,-5.079171952472183449e-01,7.004655155745305173e-01,4.835541312732987151e-01,6.843474022177105098e-01,6.001409838489157877e-02,-3.133654690057050551e-01,-5.839276433017035473e-01,-7.581460385969727156e-01,-1.490303152931269803e+00,-1.122113233218027251e+00,-6.864161144309930407e-01
3.859959831740429337e-01,6.641129004489907395e-01,6.189410755669135789e-01,1.804320441609521097e+00,2.002830078257629154e+00,1.869630716886474531e+00,5.039306428905092616e-01,3.629215439392381448e-01,-4.642461797737440499e-01,3.386524213702437613e-01,7.524210865689622274e-01,1.134194718589114359e+00,1.185822672994166993e+00,1.475466861110716899e-01,2.779107941559266770e-01,6.110388931970689441e-02,5.181515885582892444e-01,7.799607618006323406e-01,5.973198513860733527e-01,-3.906585092684595750e-01,-3.233889956201325688e-01,-2.664951968581101838e-01,5.737026036935337636e-01,-3.644069435655779010e-01
6.623247204345443784e-01,4.201904243346303858e-01,7.258890436122307221e-01,1.111105429651157550e+00,8.392736152504491898e-01,1.186086941178087883e+00,1.546708302069267127e+00,-3.753376992013457425e-01,-4.969860529795955273e-02,-1.400587785835334387e-01,1.636003014265899225e+00,9.874999050521147126e-01,5.278704926276738263e-01,5.071438285430511783e-01,-5.587569590745440351e-01,-9.918026658321741351e-01,2.923474207344192166e-01,8.677568628627412295e-01,4.544079371283267221e-01,3.463107975159473995e-02,1.160070360795358191e+00,1.356192806900743619e+00,6.700227113208336860e-01,4.835633337830262946e-01
8.339295574424205881e-01,1.411220081811280558e+00,1.002700679462179778e+00,-2.813189061384560041e-01,7.692202293951355685e-01,1.016690579168782804e+00,3.047748619847694407e-01,4.426941469992673461e-02,8.166613105308901943e-01,-3.184940439533998635e-01,1.202665316082393687e+00,-1.964546644018674293e-01,-2.075988590347872531e-01,-8.809122118186460959e-01,-1.098225388862798635e+00,-8.817659750805528773e-01,1.435099516088467198e-02,3.383597864929415167e-01,8.627031817804562408e-01,7.198943913756541413e-01,1.563258256453638140e+00,1.632039478431301482e+00,8.460998732242006604e-01,-2.215868074459681480e-02
